  2.0060000e+003  5.0000000e+000  2.0000000e+000  2.1000000e+001  1.0000000e+000  3.3535600e+000  6.0847900e+000  7.0290000e-001  9.1828000e-002  1.4086500e-002  1.0548000e+001  8.6566900e+000  7.6545300e+000  7.0639000e+000  1.8192700e+000  4.1738800e-001  3.4399200e-001  1.0909194e-001  3.7954000e-001  1.3303082e-001
  2.0060000e+003  5.0000000e+000  2.0000000e+000  2.2000000e+001  1.0000000e+000  3.2579700e+000  5.7807200e+000  6.6340000e-001  8.6950000e-002  1.3495900e-002  1.1111100e+001  8.7137700e+000  7.6296700e+000  7.0111200e+000  1.7600500e+000  4.2922300e-001  3.3800500e-001  1.0529911e-001  3.6409800e-001  1.2233253e-001
  2.0060000e+003  5.0000000e+000  2.0000000e+000  2.3000000e+001  1.0000000e+000  3.2082400e+000  5.6510900e+000  6.4330000e-001  8.3650000e-002  1.2878100e-002  1.1111100e+001  8.7845300e+000  7.6903700e+000  7.0677500e+000  1.7602400e+000  4.2889200e-001  3.4286900e-001  1.0837543e-001  3.7150700e-001  1.2740758e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  0.0000000e+000  1.0000000e+000  2.9472700e+000  4.8527800e+000  5.4290000e-001  6.8934000e-002  1.0366100e-002  1.1111100e+001  8.9386300e+000  7.8756500e+000  7.2369000e+000  1.9027100e+000  4.2932000e-001  3.8543900e-001  1.3723985e-001  4.2018500e-001  1.6340613e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.0000000e+000  1.0000000e+000  2.9393900e+000  4.8175800e+000  5.4000000e-001  6.7740000e-002  9.8772000e-003  1.0532800e+001  8.9214400e+000  7.9716600e+000  7.3940100e+000  1.9763300e+000  4.0292900e-001  4.0111800e-001  1.4875487e-001  4.2496700e-001  1.6719259e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  2.0000000e+000  1.0000000e+000  2.9734800e+000  5.0103400e+000  5.5260000e-001  6.8233000e-002  9.7913900e-003  1.1111100e+001  9.0668400e+000  8.0987200e+000  7.5124800e+000  2.0265700e+000  4.0269200e-001  4.1155900e-001  1.5668981e-001  4.3757000e-001  1.7738759e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  3.0000000e+000  1.0000000e+000  2.7968600e+000  4.5994100e+000  4.8890000e-001  5.9011000e-002  8.4805500e-003  1.1704600e+001  9.4076700e+000  8.2849000e+000  7.5927300e+000  1.9956200e+000  4.3661700e-001  4.2041000e-001  1.6358319e-001  4.4769800e-001  1.8580829e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  4.0000000e+000  1.0000000e+000  2.5836400e+000  3.7325200e+000  4.1720000e-001  5.2453000e-002  7.7095100e-003  1.1111100e+001  8.9466100e+000  7.9537900e+000  7.3562900e+000  1.9492000e+000  4.1114800e-001  4.0760400e-001  1.5365881e-001  4.3621600e-001  1.7627759e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  5.0000000e+000  1.0000000e+000  2.5437000e+000  3.7838200e+000  4.0440000e-001  4.8825000e-002  7.0098100e-003  1.1727600e+001  9.3566300e+000  8.2826400e+000  7.5954300e+000  2.0978700e+000  4.3490200e-001  4.5212700e-001  1.8955511e-001  4.7392100e-001  2.0856085e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  6.0000000e+000  1.0000000e+000  2.6686300e+000  4.1440600e+000  4.4510000e-001  5.4166000e-002  7.8445200e-003  1.1712200e+001  9.3104000e+000  8.2173300e+000  7.5326100e+000  2.0521200e+000  4.3596400e-001  4.4368700e-001  1.8244984e-001  4.6865700e-001  2.0388335e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  7.0000000e+000  1.0000000e+000  2.6217600e+000  4.0153400e+000  4.2960000e-001  5.2669000e-002  7.8894700e-003  1.1111100e+001  9.3467000e+000  8.1566000e+000  7.3791800e+000  2.3005400e+000  4.7096200e-001  5.1173600e-001  2.4380927e-001  5.4113800e-001  2.7323501e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  8.0000000e+000  1.0000000e+000  2.7123400e+000  4.1503200e+000  4.5980000e-001  5.7384000e-002  8.5911800e-003  1.0000000e+001  9.0263600e+000  8.0126900e+000  7.3157400e+000  2.7750800e+000  4.4677900e-001  5.6503900e-001  2.9847801e-001  5.8698200e-001  3.2271170e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  9.0000000e+000  1.0000000e+000  2.2335600e+000  2.6300900e+000  3.1180000e-001  4.3879000e-002  7.6232100e-003  1.1111100e+001  8.4351900e+000  7.1059000e+000  6.3954200e+000  1.8031400e+000  4.8428000e-001  4.9923000e-001  2.3183110e-001  5.2520700e-001  2.5707012e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.0000000e+001  1.0000000e+000  2.1777100e+000  2.5387100e+000  2.9640000e-001  4.1228000e-002  7.1341800e-003  1.1111100e+001  8.5651500e+000  7.1892900e+000  6.4456500e+000  1.8785000e+000  4.9401400e-001  5.3903000e-001  2.7106589e-001  5.4925100e-001  2.8166949e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.1000000e+001  1.0000000e+000  1.9571400e+000  1.8813100e+000  2.3940000e-001  3.6724000e-002  6.8702600e-003  1.0554100e+001  7.8584600e+000  6.5189000e+000  5.9030400e+000  1.8609900e+000  4.6855400e-001  5.3655400e-001  2.6852950e-001  4.9491100e-001  2.2776784e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.2000000e+001  1.0000000e+000  2.2556600e+000  2.6038000e+000  3.1800000e-001  4.6891000e-002  8.5397300e-003  1.0561000e+001  8.1880500e+000  6.7816800e+000  6.1022700e+000  1.9303100e+000  4.8484200e-001  5.8936000e-001  3.2539999e-001  5.5366900e-001  2.8632042e-001
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.3000000e+001  1.0000000e+000  1.9709900e+000  1.7437800e+000  2.4280000e-001  4.0375000e-002  7.9924500e-003  1.0000000e+001  7.1819800e+000  6.0136200e+000  5.5116900e+000  1.8673200e+000  4.3638200e-001  3.2422500e-001  9.6830378e-002  2.5176300e-001  5.8227319e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.4000000e+001  1.0000000e+000  2.1297900e+000  2.0264900e+000  2.8350000e-001  4.7398000e-002  9.3431000e-003  1.1111100e+001  7.1481000e+000  5.9812700e+000  5.5084700e+000  1.9959500e+000  4.2311700e-001  2.6604300e-001  6.5050485e-002  1.9170400e-001  3.3702726e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.5000000e+001  1.0000000e+000  2.2202700e+000  2.3391300e+000  3.0810000e-001  4.7848000e-002  8.8932000e-003  1.0000000e+001  7.5921100e+000  6.4391400e+000  5.8859500e+000  2.0932200e+000  4.4362300e-001  3.3707000e-001  1.0471307e-001  2.8528700e-001  7.4853369e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.6000000e+001  1.0000000e+000  2.1029500e+000  1.9881700e+000  2.7640000e-001  4.4798000e-002  8.4880400e-003  1.0000000e+001  7.1930900e+000  6.1699200e+000  5.7064400e+000  2.0165200e+000  4.1114100e-001  1.3007100e-001  1.5495926e-002  1.2103500e-001  1.3415822e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.7000000e+001  1.0000000e+000  1.9835300e+000  1.7339300e+000  2.4590000e-001  4.0553000e-002  7.8014900e-003  1.0000000e+001  7.0513600e+000  6.0636700e+000  5.6142300e+000  1.8543800e+000  4.0806200e-001  1.2051700e-001  1.3301178e-002  1.5086400e-001  2.0853897e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.8000000e+001  1.0000000e+000  1.9460700e+000  1.6028700e+000  2.3670000e-001  3.9848000e-002  7.6940000e-003  6.2519000e+000  6.7717300e+000  5.9400700e+000  5.5465500e+000  1.6941200e+000  3.8331600e-001  1.9064600e-001  3.3330803e-002  2.4132400e-001  5.3480867e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  1.9000000e+001  1.0000000e+000  2.2231500e+000  2.1789100e+000  3.0890000e-001  4.9532000e-002  9.0822600e-003  1.0000000e+001  7.0537600e+000  6.2363700e+000  5.8319300e+000  1.7456400e+000  3.7882700e-001  2.1588500e-001  4.2768151e-002  2.4915500e-001  5.7022330e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  2.0000000e+001  1.0000000e+000  2.2274600e+000  2.2172200e+000  3.1010000e-001  4.8443000e-002  8.5829500e-003  1.0000000e+001  7.1500200e+000  6.4013400e+000  6.0108000e+000  1.8609000e+000  3.6628600e-001  2.5741900e-001  6.0883992e-002  2.9163800e-001  7.8241863e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  2.1000000e+001  1.0000000e+000  1.9750400e+000  1.6875500e+000  2.4380000e-001  3.9824000e-002  7.4252400e-003  1.0000000e+001  6.9218500e+000  6.1219400e+000  5.7300900e+000  1.6892000e+000  3.7609000e-001  2.2650700e-001  4.7094269e-002  2.7185500e-001  6.7937559e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  2.2000000e+001  1.0000000e+000  2.0040000e+000  1.7763000e+000  2.5100000e-001  3.9803000e-002  7.1791100e-003  1.0000000e+001  7.0768800e+000  6.3060600e+000  5.9129100e+000  1.7416200e+000  3.7067400e-001  2.6740700e-001  6.5722746e-002  3.0272800e-001  8.4341360e-002
  2.0060000e+003  5.0000000e+000  3.0000000e+000  2.3000000e+001  1.0000000e+000  1.9636700e+000  1.7514200e+000  2.4100000e-001  3.7324000e-002  6.6464600e-003  9.5707500e+000  7.2673200e+000  6.4569700e+000  6.0216200e+000  1.7656100e+000  3.8707000e-001  2.9495800e-001  8.0043360e-002  3.3234100e-001  1.0177427e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  0.0000000e+000  1.0000000e+000  1.7964400e+000  1.4075300e+000  2.0170000e-001  3.2366000e-002  5.9017000e-003  7.1428600e+000  6.9783100e+000  6.2318500e+000  5.8460800e+000  1.8682300e+000  3.6923200e-001  3.3189500e-001  1.0149925e-001  3.5525800e-001  1.1641520e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.0000000e+000  1.0000000e+000  1.6838100e+000  1.2528500e+000  1.7720000e-001  2.8157000e-002  5.1199700e-003  7.1428600e+000  7.0702700e+000  6.2932800e+000  5.8829900e+000  1.8158100e+000  3.7993300e-001  3.0885100e-001  8.7809402e-002  3.4349400e-001  1.0877356e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  2.0000000e+000  1.0000000e+000  1.6752300e+000  1.2726100e+000  1.7540000e-001  2.7288000e-002  4.8664400e-003  1.0000000e+001  7.2554600e+000  6.4277300e+000  6.0035600e+000  1.8562300e+000  3.8248900e-001  2.7968500e-001  7.1927387e-002  3.0048800e-001  8.3090318e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  3.0000000e+000  1.0000000e+000  1.6928100e+000  1.2955800e+000  1.7910000e-001  2.7632000e-002  4.8464200e-003  1.0000000e+001  7.2338100e+000  6.4816200e+000  6.0790700e+000  1.9309500e+000  3.6989400e-001  2.7104600e-001  6.7531997e-002  3.1015400e-001  8.8556462e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  4.0000000e+000  1.0000000e+000  1.6119600e+000  1.1781900e+000  1.6240000e-001  2.5513000e-002  4.6574300e-003  1.0000000e+001  7.2548900e+000  6.3653800e+000  5.9050000e+000  1.7233000e+000  4.0250300e-001  2.7381300e-001  6.8924713e-002  3.0367000e-001  8.4870172e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  5.0000000e+000  1.0000000e+000  1.5388300e+000  1.0311300e+000  1.4800000e-001  2.4068000e-002  4.5217400e-003  8.7361700e+000  6.9671200e+000  6.1492400e+000  5.7210800e+000  1.6792200e+000  3.9405600e-001  3.1304200e-001  9.0223651e-002  3.5243700e-001  1.1455868e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  6.0000000e+000  1.0000000e+000  1.5242000e+000  1.0643800e+000  1.4520000e-001  2.2305000e-002  3.9427300e-003  9.5399000e+000  7.3304700e+000  6.5097500e+000  6.0685500e+000  1.7731800e+000  3.8819200e-001  3.2582300e-001  9.7793757e-002  3.5127200e-001  1.1379636e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  7.0000000e+000  1.0000000e+000  1.4751300e+000  9.5537600e-001  1.3600000e-001  2.1747000e-002  3.9457300e-003  9.5367800e+000  7.0248200e+000  6.2537400e+000  5.8709100e+000  1.6688100e+000  3.6696800e-001  2.5816800e-001  6.1240357e-002  2.9382500e-001  7.9426139e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  8.0000000e+000  1.0000000e+000  1.5020000e+000  1.0083000e+000  1.4100000e-001  2.1735000e-002  3.7485500e-003  6.8780700e+000  7.1511000e+000  6.4872300e+000  6.1330700e+000  1.9895700e+000  3.4471500e-001  3.2528600e-001  9.7469464e-002  3.5536200e-001  1.1648357e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  9.0000000e+000  1.0000000e+000  1.4449900e+000  9.3428800e-001  1.3050000e-001  2.0204000e-002  3.5223600e-003  6.9225000e+000  7.1592900e+000  6.4591200e+000  6.0867900e+000  1.8758500e+000  3.5507800e-001  3.4073300e-001  1.0701850e-001  3.6799800e-001  1.2499068e-001
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.0000000e+001  1.0000000e+000  1.5502300e+000  1.0439900e+000  1.5020000e-001  2.4037000e-002  4.2936700e-003  1.0000000e+001  6.9506600e+000  6.2487000e+000  5.9145400e+000  1.7606000e+000  3.4086700e-001  1.6288100e-001  2.4314214e-002  1.9831800e-001  3.6074314e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.1000000e+001  1.0000000e+000  1.4538200e+000  9.2590300e-001  1.3210000e-001  2.1232000e-002  3.8561400e-003  1.0000000e+001  7.0091100e+000  6.2217400e+000  5.8529500e+000  1.6982500e+000  3.6053900e-001  1.4216600e-001  1.8515543e-002  1.8160700e-001  3.0238582e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.2000000e+001  1.0000000e+000  1.3470000e+000  7.7192400e-001  1.1340000e-001  1.8815000e-002  3.5299900e-003  8.6886600e+000  6.8070900e+000  6.0271100e+000  5.6678700e+000  1.6791200e+000  3.6163500e-001  1.3764200e-001  1.7354561e-002  1.5892400e-001  2.3145263e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.3000000e+001  1.0000000e+000  1.3452100e+000  7.7533400e-001  1.1310000e-001  1.8555000e-002  3.4315100e-003  8.6655100e+000  6.8552900e+000  6.0953900e+000  5.7410200e+000  1.6367200e+000  3.5674200e-001  1.7945600e-001  2.9525170e-002  1.9534400e-001  3.4997919e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.4000000e+001  1.0000000e+000  1.3440200e+000  8.0933800e-001  1.1290000e-001  1.7849000e-002  3.2391500e-003  1.0039300e+001  7.1686200e+000  6.3252800e+000  5.9038000e+000  1.6553400e+000  3.8455400e-001  2.4919800e-001  5.7042170e-002  2.8898000e-001  7.6814336e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.5000000e+001  1.0000000e+000  1.3902500e+000  8.6109700e-001  1.2080000e-001  1.8845000e-002  3.3129100e-003  9.1219800e+000  7.1282800e+000  6.4101900e+000  6.0385000e+000  1.7609000e+000  3.5622700e-001  2.6728700e-001  6.5663200e-002  2.9208800e-001  7.8484529e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.6000000e+001  1.0000000e+000  1.4789200e+000  9.7280200e-001  1.3670000e-001  2.1612000e-002  3.8859400e-003  1.0000000e+001  7.1163200e+000  6.3251900e+000  5.9311100e+000  1.7098700e+000  3.7053900e-001  2.3095800e-001  4.8969793e-002  2.6616800e-001  6.5111932e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.7000000e+001  1.0000000e+000  1.4521700e+000  9.3153300e-001  1.3180000e-001  2.0998000e-002  3.8079600e-003  9.5624600e+000  7.0677800e+000  6.2767900e+000  5.8831700e+000  1.6839100e+000  3.7187000e-001  2.0117000e-001  3.7121828e-002  2.3362100e-001  5.0109333e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.8000000e+001  1.0000000e+000  1.3792800e+000  8.4194900e-001  1.1890000e-001  1.8870000e-002  3.4200400e-003  9.1071000e+000  7.0811500e+000  6.3010100e+000  5.8962400e+000  1.7684400e+000  3.7683900e-001  2.3824400e-001  5.2119557e-002  2.7290000e-001  6.8463284e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  1.9000000e+001  1.0000000e+000  1.2856100e+000  6.9623100e-001  1.0330000e-001  1.7250000e-002  3.2798400e-003  6.4344100e+000  6.7399000e+000  5.9884100e+000  5.6120800e+000  1.7043500e+000  3.7230300e-001  2.3633500e-001  5.1284509e-002  2.7867200e-001  7.1404800e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  2.0000000e+001  1.0000000e+000  1.3404500e+000  7.5650100e-001  1.1230000e-001  1.8757000e-002  3.5712700e-003  6.2500000e+000  6.7364300e+000  5.9871000e+000  5.6076200e+000  1.8118200e+000  3.7406300e-001  2.5216900e-001  5.8415910e-002  2.9789500e-001  8.1654410e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  2.1000000e+001  1.0000000e+000  1.3072100e+000  7.1851600e-001  1.0680000e-001  1.7887000e-002  3.4124500e-003  9.0909100e+000  6.7276800e+000  5.9708200e+000  5.5943900e+000  1.7054100e+000  3.7296300e-001  2.1722600e-001  4.3302476e-002  2.6144700e-001  6.2812546e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  2.2000000e+001  1.0000000e+000  1.3493700e+000  7.5101200e-001  1.1380000e-001  1.9302000e-002  3.6865600e-003  5.7066000e+000  6.5994000e+000  5.8957600e+000  5.5559800e+000  1.7593600e+000  3.5504000e-001  2.1947200e-001  4.4205531e-002  2.6224100e-001  6.3196679e-002
  2.0060000e+003  5.0000000e+000  4.0000000e+000  2.3000000e+001  1.0000000e+000  1.3570600e+000  7.5724900e-001  1.1510000e-001  1.9566000e-002  3.7308000e-003  5.8945800e+000  6.5790500e+000  5.8826500e+000  5.5543900e+000  1.8433400e+000  3.4884200e-001  2.0603400e-001  3.8943732e-002  2.4838300e-001  5.6667781e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  0.0000000e+000  1.0000000e+000  1.3114900e+000  6.9350100e-001  1.0750000e-001  1.8621000e-002  3.6274500e-003  5.7013100e+000  6.4511800e+000  5.7730500e+000  5.4438200e+000  1.9131500e+000  3.5300800e-001  2.6451500e-001  6.4302378e-002  3.0561200e-001  8.5965953e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  1.0000000e+000  1.0000000e+000  1.2126000e+000  5.7541000e-001  9.1900000e-002  1.6095000e-002  3.1213100e-003  6.0437100e+000  6.2612700e+000  5.7098500e+000  5.4261200e+000  2.5268500e+000  3.2758600e-001  4.1189600e-001  1.5694951e-001  4.4062900e-001  1.7990985e-001
  2.0060000e+003  5.0000000e+000  5.0000000e+000  2.0000000e+000  1.0000000e+000  1.2425800e+000  6.3812700e-001  9.6500000e-002  1.6308000e-002  3.1157200e-003  5.8611600e+000  6.6127200e+000  5.9173400e+000  5.5652500e+000  1.8353800e+000  3.6129700e-001  2.7496700e-001  6.9509683e-002  3.1944300e-001  9.3975997e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  3.0000000e+000  1.0000000e+000  1.1447300e+000  5.3950000e-001  8.1900000e-002  1.3906000e-002  2.6569200e-003  5.5555600e+000  6.5872900e+000  5.8895400e+000  5.5520400e+000  1.8486800e+000  3.5393900e-001  2.4028600e-001  5.3020065e-002  2.7890500e-001  7.1525191e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  4.0000000e+000  1.0000000e+000  1.1939800e+000  5.9643700e-001  8.9100000e-002  1.4847000e-002  2.7886100e-003  6.4584800e+000  6.6940200e+000  6.0012100e+000  5.6525600e+000  1.7450100e+000  3.5660400e-001  2.7230600e-001  6.8164569e-002  3.1096500e-001  8.9023087e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  5.0000000e+000  1.0000000e+000  1.2412900e+000  6.3344100e-001  9.6300000e-002  1.6195000e-002  3.0296900e-003  6.2381900e+000  6.5777900e+000  5.9462800e+000  5.6378600e+000  1.7922800e+000  3.3526700e-001  2.4375200e-001  5.4566441e-002  2.7689600e-001  7.0493224e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  6.0000000e+000  1.0000000e+000  1.3157500e+000  7.0758500e-001  1.0820000e-001  1.8161000e-002  3.3692700e-003  6.8888900e+000  6.5396000e+000  5.9578200e+000  5.6669000e+000  1.8956000e+000  3.2451300e-001  3.0409100e-001  8.5107456e-002  3.2828600e-001  9.9288212e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  7.0000000e+000  1.0000000e+000  1.3047600e+000  7.0978700e-001  1.0640000e-001  1.7528000e-002  3.2003200e-003  6.4443700e+000  6.6709300e+000  6.0702900e+000  5.7659900e+000  1.9242200e+000  3.2913900e-001  3.2429300e-001  9.6871392e-002  3.4938600e-001  1.1256772e-001
  2.0060000e+003  5.0000000e+000  5.0000000e+000  8.0000000e+000  1.0000000e+000  1.2451500e+000  6.3973100e-001  9.6900000e-002  1.6005000e-002  2.9015500e-003  6.8797000e+000  6.6019600e+000  6.0543600e+000  5.7789200e+000  1.9799400e+000  3.1240300e-001  2.9788500e-001  8.1649217e-002  3.2903200e-001  9.9743172e-002
  2.0060000e+003  5.0000000e+000  5.0000000e+000  9.0000000e+000  1.0000000e+000  1.3728800e+000  8.0541700e-001  1.1780000e-001  1.8765000e-002  3.2963500e-003  7.1527000e+000  6.8371500e+000  6.2776500e+000  5.9780000e+000  1.9999900e+000  3.2056500e-001  3.5490700e-001  1.1618313e-001  3.7770000e-001  1.3173160e-001
  2.0060000e+003  5.0000000e+000  5.0000000e+000  1.0000000e+001  1.0000000e+000  1.3850600e+000  8.3159500e-001  1.1990000e-001  1.8685000e-002  3.1969300e-003  7.4256300e+000  6.9357400e+000  6.4169100e+000  6.1241100e+000  2.2620900e+000  3.1290400e-001  4.1183500e-001  1.5690224e-001  4.2922600e-001  1.7060248e-001
  2.0060000e+003  5.0000000e+000  5.0000000e+000  1.1000000e+001  1.0000000e+000  1.4039900e+000  8.7187500e-001  1.2320000e-001  1.8764000e-002  3.1316600e-003  8.0324200e+000  7.0769100e+000  6.5657600e+000  6.2721700e+000  2.2671200e+000  3.0952800e-001  4.0948400e-001  1.5509578e-001  4.3009900e-001  1.7130650e-001
